date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
107/06/07,55.0,18082515.0,54.44450890962295,54.214707127028696,53.98834585584403,0.18894612836039543,68.93773624606969,76.87366837588407,58.19252153824607
107/06/08,55.0,13910923.0,54.61300593974863,54.33725593919058,54.06231925154834,0.20614424021676406,68.9377362460697,80.7362917377689,65.70711160475368
107/06/11,55.4,11763813.0,54.82533729316575,54.489379949325475,54.15367930912154,0.23205552021419756,74.98252973305337,85.96705163470305,72.46042494807013
107/06/12,55.1,17668412.0,54.96689152877716,54.61614995777123,54.23801166995835,0.26127207373393424,63.807195272137896,82.0027257811601,75.64119189243344
107/06/13,55.5,17541767.0,55.144594352518105,54.76345829814269,54.33508769534616,0.2946917795464527,70.77602316471581,82.25469075065844,77.84569151184178
107/06/14,54.5,23352215.0,55.0297295683454,54.76954858178558,54.370850180319536,0.3154931039303706,44.861903840541814,68.16979383377229,74.62039228581862
107/06/15,55.3,29775957.0,55.03648637889694,54.816290484821316,54.42309247414111,0.33103408528033823,59.20220378342918,68.17380194978756,72.47152884047493
107/06/19,55.0,32850372.0,54.999324252597965,54.834408737351104,54.46170074536102,0.3393688666222872,52.99937580357003,60.264016114673154,68.40235793187433
107/06/20,55.5,25190698.0,55.116216168398644,54.920340614459256,54.53003145725633,0.34955692473841543,61.14196763307543,64.25008481718949,67.01826689364606
107/06/21,55.9,24137191.0,55.38581077893243,55.08778384538272,54.63733672977507,0.3697349629122613,66.68305988535539,69.81751686225331,67.95135021651514
107/06/22,56.0,21650101.0,55.573873852621624,55.23148653781893,54.73831082748468,0.3944231123966589,68.04987083085149,75.1164398129308,70.33971341532036
107/06/25,55.6,24740619.0,55.62424923508109,55.31373878151578,54.81420999460125,0.4154442473002334,56.85426441954918,72.29984876417613,70.99309186493895
107/06/26,53.0,20163127.0,54.79949949005405,54.95311565126315,54.686193841170386,0.3857397598587389,60.73063627656013,48.19989917611742,63.3953609686651
107/06/27,52.8,20241958.0,54.15799966003603,54.60676304271929,54.54687123800343,0.32057016883016176,54.82032436209868,33.935067919213374,53.575263285514524
107/06/28,53.0,14365225.0,53.74699977335735,54.326469202266075,54.42211191200317,0.237327593116711,59.54484436711708,27.00934352508962,44.71995669870622
107/06/29,53.8,16849162.0,53.714666515571565,54.21372433522172,54.36271868800292,0.16006320393712847,73.06481573617617,29.40973778865622,39.61655039535622
107/07/02,53.2,13759919.0,53.584777677047704,54.06560361268476,54.28289417354116,0.08459245097842319,56.17013848237193,25.746842736297157,34.9933145090032
107/07/03,52.1,23991496.0,53.16485178469847,53.77550301057064,54.13228692942261,-0.003682822987656276,37.23074653690972,19.38678404642036,29.791137688142253
107/07/04,51.9,15829189.0,52.71823452313231,53.45041917547553,53.95480331946703,-0.10382308718842528,34.67950277534009,16.396744919835793,25.326340098706766
107/07/05,51.4,18633662.0,52.270489682088204,53.10451597956294,53.75635691027726,-0.21342665589360452,28.765930685125745,14.136291485018731,21.59632389414409
107/07/06,51.0,17445871.0,51.83032645472547,52.745429982969114,53.5404833017944,-0.32975198847994147,24.719373148226563,13.34576295079679,18.84613691302832
107/07/09,51.7,13921766.0,51.72855096981698,52.542024985807586,53.38544612473329,-0.43248581856909435,41.886683124651825,19.681489026021406,19.12458761735935
107/07/10,51.8,10773224.0,51.72736731321132,52.40585415483966,53.25771949975381,-0.516361723838106,44.07305157368321,24.88569856636717,21.04495793369529
107/07/11,51.2,16636351.0,51.543244875474215,52.20071179569971,53.09751030746505,-0.5924490814235528,34.67910536091568,22.472818652087934,21.520911506492837
107/07/12,52.1,15994261.0,51.63716325031614,52.13809316308309,52.99962489919851,-0.6462656123619256,52.791252297413195,30.60687910139198,24.54956737145922
107/07/13,52.2,11747984.0,51.799775500210764,52.13591096923591,52.93234606079862,-0.6762995082020832,54.474362606707,40.15767248734779,29.752269076755407
107/07/16,52.0,7404124.0,51.87485033347384,52.117425807696584,52.86255020996795,-0.6900644870159396,50.18060763240505,54.22276205038876,37.90910006796653
107/07/17,52.2,6677047.0,51.98323355564923,52.13118817308049,52.81158480920119,-0.6881309168368925,54.485625197220735,65.77813766322221,47.19877926638509
107/07/18,52.7,9914284.0,52.19715570376616,52.21349014423374,52.79723213157034,-0.6672531309368344,63.85560604827272,75.67027359366337,56.68927737547784
107/07/19,52.4,8157880.0,52.26477046917744,52.24457512019478,52.76667581375723,-0.6382226434619576,55.612431400983034,77.11351572910894,63.49735682668821
107/07/20,52.3,8328981.0,52.30984697945163,52.27047926682898,52.738469981929754,-0.6041762577897212,52.881808306107374,76.40901048607263,67.80124137981635
107/07/23,52.3,8111569.0,52.33156465296776,52.28789938902415,52.71051075255054,-0.5678632789370555,52.881808306107374,75.93934032404842,70.5139410278937
107/07/24,52.1,10858748.0,52.2460431019785,52.252416157520116,52.66162531004666,-0.536132453654953,46.33021831937491,70.99659725306937,70.67482643628558
