,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
2929,51.4,35389632.0,52.445218010610326,52.67782414103496,52.81657705553307,-0.11843886312758851,30.953636102628863,40.14914470225698,55.429321365236255
2930,51.0,38391383.0,51.99681200707355,52.41485345086247,52.684532666645914,-0.14868693365875899,27.669550586628148,31.39572609780095,47.418122942757826
2931,51.5,37103997.0,51.79787467138237,52.245711209052054,52.5857224615193,-0.18695179742045706,37.60019194163368,30.189743324459887,41.67532973665851
2932,51.2,33818488.0,51.590249780921575,52.06725934087672,52.47720534909474,-0.23155063957996996,34.21768104511926,26.607977031121433,36.65287883481282
2933,52.1,48045270.0,51.676833187281055,52.0310494507306,52.42895878377976,-0.2648223782738087,50.31005620486548,32.976746592176205,35.42750142060061
2934,53.3,50348629.0,52.142888791520704,52.20504120894216,52.47865426195055,-0.26658051322072496,64.28804245228642,48.65116439478411,39.835389078661784
2935,52.8,35478619.0,52.40359252768047,52.32503434078513,52.51298854949281,-0.25085525231811595,56.360782149589255,57.16529239222162,45.61202351651506
2936,54.0,59224926.0,52.85239501845365,52.56252861732094,52.6081432764549,-0.20980713368128484,67.79698673415898,71.44352826148109,54.2225250981704
2937,54.2,62539694.0,53.334930012302436,52.85210718110079,52.73828610134298,-0.14508149099346537,69.40076920653976,76.3111893836231,61.5854131933213
2938,53.7,30352622.0,53.45662000820162,52.993422650917324,52.81226409354737,-0.07983348132078139,60.37964320278612,75.68032780613636,66.28371806425965
2939,53.9,37459621.0,53.587746672134415,53.1361855424311,52.89208993250527,-0.015047663071459372,62.70650600152591,76.64402806123377,69.73715472991769
2940,52.9,32967686.0,53.408497781422945,53.12182128535925,52.9042368607741,0.03147875445986351,46.36773109769435,69.34998696145743,69.6080988070976
2941,51.8,47806413.0,52.91399852094863,52.92235107113271,52.82891094840686,0.04387102811306119,34.50137815471388,53.250868500620726,64.15568870493864
2942,51.4,34703643.0,52.409332347299085,52.6686258926106,52.71899472160632,0.025023056691304457,31.035532847748634,37.352430852265634,55.2212694207143
2943,51.1,38520170.0,52.03122156486606,52.43635491050884,52.60791820455968,-0.014294213457124708,28.46226660258512,25.77881355063324,45.407117464020615
2944,50.1,35537985.0,51.479147709910706,52.09279575875737,52.4361552657474,-0.08010727216370647,21.373616732258007,17.185875700422162,36.00003687615446
2945,50.5,33546821.0,51.21943180660713,51.86066313229781,52.30260486068991,-0.1524741634093856,29.769407607632907,14.294129899572214,28.764734550627043
2946,49.55,55634329.0,50.70878787107142,51.49846927691484,52.10144294832915,-0.2425740650103707,22.823605256582567,9.529419933048143,22.352963011434074
2947,50.3,51030106.0,50.48085858071428,51.2528910640957,51.941716567688445,-0.33182435272684574,36.79454697656587,14.686279955365405,19.79740199274452
2948,49.2,31346998.0,50.05807238714286,50.91282588674642,51.73177683171241,-0.4292496711746748,27.904126617880863,13.124186636910272,17.572996874133104
2949,50.3,41295150.0,50.13038159142857,50.80652157228868,51.619717075426834,-0.5060388375673706,44.10947207696024,23.163872172354562,19.436621973540255
2950,50.8,35932532.0,50.42025439428571,50.838767976907235,51.57204653116324,-0.5514867809050971,50.21351923349724,37.317581448236346,25.396941798438956
2951,50.8,27699062.0,50.57183626285714,50.84480664742269,51.518427567227604,-0.5759136086850598,50.21351923349724,46.75338763215753,32.515757076345146
2952,49.6,33267312.0,50.32289084190476,50.67483887285224,51.3881639082101,-0.6033958940196202,36.4541073753877,41.51375267431191,35.51508894233407
2953,50.4,61368597.0,50.43192722793651,50.670699060710206,51.33138206911701,-0.6148533168970575,47.87964322352254,46.564724005096785,39.19830062992164
2954,52.0,61076034.0,50.929618151957676,50.87974921725851,51.37704498687724,-0.5913418074413921,63.590883612553576,59.99051775778381,46.12903967254237
2955,51.8,26295717.0,51.278078767971785,51.06229101438208,51.423041526348214,-0.5452235483463399,60.839931265479095,67.18666096132954,53.14824676880476
2956,52.7,37019803.0,51.710385845314526,51.31440917865174,51.51165371662913,-0.47562774627254994,68.25558296536752,77.3114325108051,61.20264201613821
2957,53.5,48408667.0,52.29025723020968,51.67034098220978,51.660757276888425,-0.3785854559537691,73.59016389213761,84.06128021045542,68.82218808091062
2958,54.2,59134456.0,52.91850482013979,52.08778415184148,51.85416056328162,-0.2561436470510422,77.55125101593279,88.01364258928324,75.21933958370148
2959,54.4,41004633.0,53.362336546759856,52.4481534598679,52.03845590456764,-0.12297540658078132,78.64918528848501,92.00909505952215,80.81592474230837
2960,54.5,41110204.0,53.691557697839905,52.76512788322325,52.21626698883168,0.011391853613689662,79.25786510758184,94.67273003968144,85.43485984143273
2961,55.3,71603821.0,54.15270513189327,53.15010656935271,52.43616952815232,0.15190089113102942,83.71482007028905,95.81955587551089,88.89642518612544
2962,55.9,66767800.0,54.701803421262184,53.59175547446059,52.69492571829444,0.3008866641380533,86.35381499796074,96.51859280589615,91.43714772604902
2963,57.0,92329338.0,55.38453561417479,54.11812956205049,53.00685450919487,0.4629643418815662,89.94020676864999,97.67906187059744,93.51778577423183
2964,57.0,59665467.0,55.889690409449855,54.58177463504207,53.3063272392568,0.6254609526623072,89.94020676864997,97.14551837124795,94.72702997323721
2965,57.0,54493121.0,56.17646027296657,54.94314552920173,53.571225143929354,0.7747528391843208,89.94020676864997,96.43034558083194,95.29480184243545
2966,56.8,35391190.0,56.30930684864438,55.21512127433477,53.802284748242485,0.9023695765659137,83.08019252401652,93.69866175977027,94.76275514821373
2967,56.1,25982535.0,56.25620456576292,55.37093439527897,53.98287822914691,0.9995068944791429,62.923006930076,85.01479411435666,91.5134348035947
2968,57.1,50556067.0,56.54580304384194,55.66327866273247,54.22457990382792,1.0873452673642245,73.81430619601505,87.15271988576161,90.05986316431701
2969,57.9,64727806.0,56.997202029227964,56.03606555227706,54.50730452661038,1.1756284190247146,79.57431398210744,88.10181325717441,89.40717986193614
2970,58.0,34065347.0,57.27313468615197,56.33422129356421,54.76251187071728,1.2548446197891576,80.22673599992444,88.61959964271402,89.14465312219544
2971,59.7,95559092.0,58.04875645743465,56.878517744636845,55.134626342200576,1.3526539763185799,88.02782444089243,88.86696713769588,89.05209112736225
2972,59.7,58568010.0,58.599170971623096,57.348764787197375,55.48580893126207,1.4547143522419248,88.02782444089245,89.03187880101711,89.0453536852472
2973,59.1,22065039.0,58.80778064774873,57.66147065599782,55.77343901347269,1.5413778102985654,73.32519858621886,84.88650076096177,87.65906937715205
2974,59.5,28680713.0,59.055187098499154,57.97622554666486,56.06394370474402,1.6155586166230198,76.46932059608885,84.95979483354897,86.75931119595101
2975,57.8,39502110.0,58.761791398999435,58.00935462222071,56.22633265053294,1.6490512876359706,47.759596414843905,72.5818922078732,82.03350486659174
2976,59.5,49991034.0,58.94119426599963,58.22446218518393,56.46276860049194,1.6715797470471745,63.985281922392886,74.65055440120837,79.57252137813062
2977,59.3,54630013.0,59.11912951066642,58.43288515431993,56.69447870814641,1.6849450868724438,61.297455031169434,72.75554201459863,77.30019492361996
2978,60.6,69879586.0,59.58775300711094,58.78157096193328,56.98913419213515,1.706443423457581,70.84892781290326,79.93226610497055,78.17755198407015
2979,62.0,44969432.0,60.250168671407295,59.24714246827773,57.34189310043245,1.7462046123351207,77.8979552603451,86.62151073664704,80.99220490159577
2980,62.5,56766997.0,60.84177911427153,59.71011872356477,57.702132092706876,1.7985610160396752,79.97337372724368,89.7204629400776,83.90162424775637
2981,62.5,41851849.0,61.42785274284768,60.19176560297064,58.07889116249866,1.861423700926137,79.97337372724368,87.2990220770108,85.03409019084118
2982,61.7,36493007.0,61.52690182856512,60.447304669142206,58.35936107307569,1.9067276799542128,65.74868507303755,81.00636559520021,83.69151532562752
2983,60.8,39707330.0,61.27626788571008,60.5019205576185,58.54517945206987,1.9167303650730965,53.01793649725535,71.54810337925626,79.64371134350377
2984,61.2,31192467.0,61.175845257140054,60.58076713134875,58.73208872498757,1.9031199733307134,57.415546168035426,65.9993891809421,75.09560395598321
2985,62.0,43260472.0,61.333896838093374,60.75897260945729,58.95654343845006,1.8829818128660158,65.22708993648126,65.42816421586618,71.87312404261087
2986,61.1,45578623.0,61.26426455872892,60.81997717454774,59.12334778933852,1.8457113273346568,52.28040688036103,53.422697712538245,65.72298193258666
2987,60.9,31020905.0,61.10950970581928,60.81664764545645,59.25232103631247,1.7894343836965205,49.65232532854354,43.458269063260765,58.301410976144695
2988,62.0,41400421.0,61.34800647054618,60.98470637121371,59.450219418134594,1.73844489757304,62.195062865350835,47.59963035589933,54.734150769396244
2989,62.5,35419485.0,61.673670980364115,61.20808864267809,59.6713563859704,1.698102369399971,66.7176364579155,55.26249866863876,54.91026673581042
2990,62.3,25539674.0,61.83244732024274,61.365073868898406,59.862021279357286,1.6590924134282008,63.09461698696858,67.39722133464802,59.07258493542295
2991,63.0,31975971.0,62.146631546828495,61.60006155741534,60.08609656556057,1.6300669291135148,69.94861273984532,78.26481422309868,65.46999469798153
2992,62.3,19599480.0,62.28108769788566,61.758384631179446,60.27562759897898,1.6006049497309054,57.20075708922326,73.74517026637947,68.22838655411418
2993,63.9,34643048.0,62.69572513192377,62.05282052598287,60.52557932213444,1.5859322005544096,71.46478914362817,82.49678017758632,72.98451776193822
2994,63.8,11918968.0,62.980483421282514,62.30235043831905,60.75822706658563,1.5775704347902118,69.72202946686224,86.47933493320566,77.48279015236069
2995,63.8,20626461.0,63.245322280855014,62.547792031932545,60.990286523002126,1.5735574496182532,69.72202946686224,86.7127190152995,80.55943310667362
2996,63.5,1947673613.0,63.25521485390334,62.668993359943784,61.16603371354043,1.5594378889752734,63.07695498991063,83.06100459605828,81.39329026980185
2997,63.0,53633966.0,63.178476569268895,62.72832779995315,61.309031120191165,1.5314096471326155,52.97841109764651,72.04066973070552,78.27575009010307
2998,62.5,28155776.0,62.977317712845924,62.70277316662762,61.40641334171493,1.4843996826886308,44.44055620306457,58.28352341021392,71.61167453014002
2999,61.0,29267603.0,62.301545141897286,62.410644305523014,61.371304623121475,1.3953876826312126,28.123977906207124,46.60762025797208,63.27698977275071
3000,62.9,68454902.0,62.30103009459819,62.392203587935846,61.4427427290352,1.3062023178850988,53.86872574754149,53.552366993686825,60.035448846396086
3001,63.4,53059960.0,62.55068672973213,62.50183632327987,61.56637790372479,1.2320535382190942,58.55642237017828,62.05816714307804,60.70968827862341
3002,64.0,43479769.0,62.917124486488085,62.693196936066556,61.726656526515185,1.1789509124855495,63.84665769998595,72.3798633667032,64.59974664131668
3003,65.5,66362586.0,63.71141632432539,63.127664113388796,62.00152910139863,1.1683877323864726,73.85775842297977,81.58657557780214,70.2620229534785
3004,68.1,75794876.0,65.03261088288359,63.885553427824,62.43794993975258,1.2242308835234625,83.41192352168402,86.53390752805853,75.68598447833851
3005,66.7,44405801.0,65.6550739219224,64.38796118985334,62.78118455977161,1.3007400328351166,67.47724831112725,84.27657327267394,78.54951407645032
3006,65.8,67186444.0,65.57838261461494,64.56080099154445,62.98455497825071,1.3558412289268413,58.81033500118353,79.20025519765562,78.76642778351875
3007,65.5,46494334.0,65.60225507640996,64.74233415962038,63.189589210692965,1.3952219729269568,55.93649660909236,74.62556695716722,77.38614084140157
3008,64.5,36961769.0,65.21817005093997,64.69361179968365,63.28654388679351,1.397591160919594,46.790582260197745,66.6280151022465,73.80009892834988
3009,63.9,36002173.0,64.77878003395999,64.56134316640303,63.333732818578625,1.363594998300557,41.86238247648095,54.31451006816431,67.30490264162135
3010,64.6,37879768.0,64.73585335597333,64.57611930533587,63.43498414022642,1.319103031662335,49.33339847317619,47.70392625233938,60.77124384519403
3011,61.6,79147318.0,63.76556890398223,64.11759942111321,63.31113920636285,1.2165744682799398,29.70305180270681,32.75499845394055,51.43249538144287
3012,62.0,51883460.0,63.210379269321486,63.781332850927676,63.21797465202725,1.0859312144040367,33.91068769075168,25.123050612486196,42.66268045845731
3013,62.5,35319303.0,62.981919512880985,63.571944042439725,63.164668909563616,0.9501999980984511,39.355516617910816,22.718849662055487,36.0147368596567
3014,61.8,28081931.0,62.587946341920656,63.27662003536644,63.05969437805872,0.8035451299403047,34.57065002679598,18.35102797983186,30.126833899715084
3015,61.9,38641407.0,62.40029756128044,63.068016696138706,62.98010250282343,0.6604189426152993,35.906511220309916,16.08017249937509,25.444613432935085
3016,63.5,39855088.0,62.66686504085362,63.09001391344892,62.997017694913936,0.5469343977992365,53.9559431634147,29.053448332916748,26.64755839959564
3017,63.4,79436673.0,62.91124336056908,63.14167826120743,63.0280163337667,0.46027990372753536,52.83992042184025,36.868965555277846,30.054694118156373
3018,66.5,52336764.0,63.699162240379394,63.49723188433952,63.20086123116926,0.4274980536160797,73.34750646806101,57.91264370351856,39.340677313277105
3019,65.0,40155294.0,64.07444149358626,63.71852657028293,63.325794982617786,0.42054476042589306,58.56117040971941,62.326377853627754,47.00257749339399
3020,63.1,34913080.0,63.899627662390834,63.69043880856912,63.343041522416414,0.4059152655712556,44.82564313518884,53.08938010754673,49.03151169811158
3021,63.0,37009155.0,63.66641844159389,63.60869900714093,63.33203832838439,0.38006434820831153,44.17130317230904,45.85043641156711,47.971153269263425
3022,62.6,37460827.0,63.30261229439592,63.4364158392841,63.27380461081637,0.3365737242601956,41.27897817366539,38.410094862613384,44.78413380038008
3023,62.4,25958271.0,62.99340819626394,63.259513199403415,63.20466579459973,0.2802284603688941,39.71852326953605,31.048906779157203,40.20572479330579
3024,62.3,46120266.0,62.703938797509295,63.07042766616951,63.12161457963052,0.21394538560291337,38.83762412362967,25.461175948009537,35.29087517820704
3025,61.3,37023981.0,62.319292531672865,62.817023055141256,63.00072115042816,0.1344166894249493,30.673973948734286,18.208685199907567,29.596811852107212
3026,62.4,43052234.0,62.321195021115244,62.735019212617715,62.948742600395235,0.0647886739844554,45.73149613716548,20.16381482462972,26.452479509614715
3027,61.7,32251869.0,62.2057966807435,62.6083493438481,62.87383932344176,-0.0012670567311676927,39.22551935414654,18.20444797832459,23.703135665851338
3028,62.7,22700265.0,62.262197787162336,62.569457786540084,62.83546706779239,-0.05421550163539594,51.141293666731045,25.81151232743009,24.405927886377587
3029,62.1,31715863.0,62.29146519144155,62.5328814887834,62.79812344719298,-0.09642079299023182,44.81490347209687,27.9603630569964,25.590739609917193
3030,61.9,36070897.0,62.177643460961036,62.43573457398617,62.73288318202429,-0.13656635599980968,42.70194058933015,31.338654736410245,27.506711318748213
3031,60.8,41692129.0,61.77676230730736,62.192278811655136,62.59766139879165,-0.19032960222715073,32.56753596698954,24.596140194643827,26.536520944046753
